PC1,PC2,Cluster
2.044142363516494,3.4746161217792992,2
-2.0084254882710018,-1.6577437037797627,0
-3.1471650081303544,1.892136456690583,0
-3.489729450842102,2.046673536085507,0
2.35295264001395,-1.567791929982496,1
1.180959177797285,-2.723803058242883,1
-0.19804608072145802,0.41175266145861283,0
-0.8269975833169086,-3.293893765810762,1
0.2562035693826347,-0.8433361853837882,1
4.473673908009433,-2.003776311126239,1
-3.0286824323359944,1.84873430300315,0
-1.1379281315139265,1.7932471739886686,0
-1.444715850577542,-0.9397441790155007,0
-1.7728338644625214,-1.6776819210658735,0
-0.6840126609664541,1.8379656174134684,0
-0.3535252770583655,1.472750684813268,0
1.8814953368953573,-3.4447303903445463,1
-1.457509083631165,-2.1333391868705185,0
2.880676290440234,-1.875449795655336,1
-0.8403959256639681,-2.971234930182712,1
0.2536654520957538,0.702503779289332,2
1.3401411961559193,3.465181632022049,2
0.004146031580738644,-0.4961149113812357,0
-2.3618379837567476,-1.0014015756213301,0
1.1484597968182582,0.6989912205819451,2
-0.9902698008977309,1.0962201413504475,0
2.7266121288463623,2.1520385368885617,2
1.8955504975866708,0.03385212124453113,2
0.7506403533137589,-2.8130792713760786,1
-0.1143417528103913,-1.351956888675858,1
-1.3027517163425926,-1.717844803729111,0
-0.8328790668952846,0.047230726469318994,0
1.000838840316927,-0.04385913133751924,2
0.8778516301940469,-2.262508937453813,1
0.376975624038724,0.3572754104650698,2
0.02261530837824469,2.3482292121188086,2
-0.6662204705861848,-3.1745735423488566,1
-1.768257775833785,1.2952810401385155,0
-2.7567008381319003,0.8841282435069528,0
1.1866572778839197,0.09336874314737571,2
-2.3097190359148163,1.0336636047578294,0
-1.480924824757455,-2.066520718876318,0
-1.0978649354589662,-3.065723521568294,1
-0.6749143695940062,-0.16645067387358065,0
-0.3737414733354753,-0.6413769699847914,0
-1.5512794531571645,-2.055249574069368,0
0.6671463970658695,1.7785777192009202,2
1.3555141786069098,0.5336340201205303,2
0.13465421937500155,3.55670137980538,2
-1.67047391002763,-1.5309175160394455,0
-0.0013757735020299177,2.1116056779452848,2
-2.6350128626047633,2.054933121014964,0
0.186538558216766,3.0132784893720435,2
2.081985732014752,2.5543426004087717,2
0.11467283955863185,0.6495215709063907,2
-3.064057122760114,-2.405247266245426,0
1.5390066020536086,2.576559697011013,2
-3.8817408802462294,1.6911254174507842,0
3.5362097891372986,-1.6867257985879647,1
2.5334985513177166,-0.09943480230897331,2
1.3921995687783986,-0.2938213100934061,2
1.4937594103368876,2.250642468125646,2
-3.9639990788882375,1.999072310391561,0
3.722874908451431,-1.3304455738923033,1
3.1124873968100233,2.879160411699742,2
0.21015394873915602,0.7212883798887516,2
1.2778499666315863,0.6613309844836229,2
1.4720495578838548,2.235737104266722,2
1.8106945817165165,-0.2573752346124803,2
-0.8675983499793708,-1.393296701108524,0
0.5766000618030719,-0.05351268186615061,2
4.107469449186239,-1.4350424111457063,1
0.981274100588484,2.1180790192899748,2
0.6475215644072393,-0.5941431957968694,1
-0.5494467825012466,-0.3050488091631793,0
3.44563238996998,2.01705418977859,2
-1.582147272703563,0.03332487522903577,0
0.6775280461442067,0.3537322137368877,2
-2.5300256679471405,2.908842359585783,0
-3.2630478439682014,1.0599852959521334,0
-1.1432882585243576,1.9114354797423188,0
-0.7527500153850869,3.2270299819815467,2
2.622949962104921,2.2898720175546914,2
-2.932703865482171,1.4352146620964543,0
2.609942784759145,4.674611047720399,2
-1.1710269427008486,0.8850053985957608,0
-1.774876070402152,-1.8452768252590614,0
3.792606777726584,-1.721949367282921,1
-0.33740725674978767,-0.16905819480198364,0
2.1679559220799485,1.8507665567055276,2
-2.18667362529832,-0.5560103671744488,0
-0.5231984817881901,1.8644671775526576,0
-3.4337729513234505,2.0206946028211443,0
-2.7085363769565665,-0.1977132562715279,0
-0.8764724880622677,-3.068760481455865,1
-0.24678272614863833,2.073188651791637,2
1.7018636363832895,-2.5449876906011677,1
-3.4222862109135894,2.177465877254348,0
-2.2910451868180934,-0.36264345875663506,0
0.36129541251839564,-0.6727256596921707,1
0.7738711833197998,0.9801275244260741,2
4.8889923945738945,-0.7030931277647647,2
-0.9580281795793433,-0.8204461476313422,0
-0.5750924957089524,-1.3830195067919395,1
3.182229991592425,-0.5019130059434823,2
0.530736264116105,4.439519218141675,2
-3.2081638524900664,0.8200424244646893,0
-0.5686292341462785,-0.8025578911025576,0
1.129484619165125,1.0826473212435646,2
1.7178837674898404,0.39941740036815454,2
1.406598867206432,2.4412228392542685,2
-1.190226577243808,-0.7667798243940939,0
1.0540686853571595,-3.1311710572982068,1
0.5659477871417252,0.12839359416743998,2
-0.7160842065206742,-3.2938681822114484,1
-0.4893328628687733,1.8667864642293077,0
-0.3381742622530858,-0.580958555969512,0
0.1435657683350881,2.915735059189754,2
-1.578870134861511,1.7753072612710716,0
-1.2977431556093728,2.885394239203568,0
-0.020309392265810598,-3.0142058783575876,1
0.05753846383664729,3.809343419055024,2
0.9030697457074778,1.6606910093697917,2
2.526062465220286,-0.1577150033529544,2
-0.799923273239742,-3.599769281514751,1
-0.5016252262480972,0.07382067766193139,0
-1.0535138804649489,-1.3345798097246815,0
1.2808563162303628,1.1818749546864908,2
-1.6954664081975555,-1.4813441284448279,0
1.850453264031787,0.12545261491251014,2
-2.6835108492372175,2.066630691393023,0
-0.5464110790187616,-1.722535440671506,1
-3.3234187489188765,0.8534699735703599,0
-0.8163333024609356,0.7275911248029842,0
0.8732639873708823,-0.820212177382179,1
-0.00820210491704895,0.36133130693149007,0
-1.989613758303918,-0.44610372553544725,0
-2.52710328992774,-1.2244162820089568,0
2.225502677793633,1.1462707384482265,2
1.8072332816206498,4.17310141957872,2
3.320935294202476,-1.2071808620528173,1
3.240042702668983,2.3621369044701246,2
4.97796878667433,-0.7552515999952842,2
2.221556181275693,-2.771428562094568,1
0.5592509923623998,4.520382872035561,2
-0.5407795787258992,-1.3045915432496602,0
3.1807423383212927,1.407612513320375,2
-2.3586568724826957,2.432056272638094,0
3.651433221253363,-2.30140712452521,1
-1.7525004525294479,-1.5360754456257302,0
-0.45614431440207814,-1.449399534791448,1
1.966178438671029,-0.5631747829846777,1
-0.5372833540930123,-2.721306089942843,1
-3.1355788232737773,1.6062629512996782,0
2.1621340183982474,0.5688816689746803,2
-3.033900101352625,0.49003209060208247,0
-0.5953520323594343,1.2698457563603514,0
1.7534403922950885,-1.4750602897489784,1
0.012425867226855347,-2.730101674599201,1
-0.6140129840370648,-1.8075691526379905,1
1.9508408744051609,2.578018375874116,2
-1.147944334016027,-1.1439086606798654,0
-0.8576019856237924,-0.8988779202855389,0
0.028952094852201876,-4.088129975316614,1
-0.5437186558153502,-3.652470611009682,1
-0.48214128228058173,-1.2653546675266507,1
-3.3029630431141332,1.432269807639095,0
1.3159025147550585,-2.856502186095673,1
1.0683569133375714,-0.6399219654193877,1
-1.5518955385966227,2.0780816120934196,0
-2.3706305098819533,2.236465967850896,0
3.486451968486743,-1.5509054648124783,1
2.4200593753966664,2.727964022847825,2
1.296963104033545,-0.19141482636672671,2
-0.889350655472791,-3.0379496293500416,1
-0.07574416358595422,0.5306116047267111,0
1.7014235470588506,-2.9238784624134455,1
-2.343548418366756,-1.327423716917958,0
-3.4410500099009447,1.7335400196833928,0
2.6598573682612896,1.622739879267788,2
2.3936424906299423,0.7772718736559651,2
-2.3479747922430114,0.30685488097312474,0
0.31551552467211624,-2.3033569428121545,1
-2.4331540747121605,-0.5092724696127212,0
-2.730662405817347,0.35181850406355425,0
-0.214490285094055,-2.991179882548174,1
0.4361401216680707,-2.605381782642591,1
2.411294720662616,3.3822908617052434,2
1.1454999313529621,-0.7157639911816288,1
-2.495849562605396,-0.28449887074876246,0
-1.023146112347009,0.33787939338990236,0
0.45487283300304493,-1.0181179309890938,1
-1.0258001187451182,-4.35506601051228,1
1.48971226037802,-0.6007268705178328,1
-1.834704089491292,-2.0324381114813574,0
-2.5136727806041645,2.110583835735182,0
-0.04871497769093593,0.1528242984511483,0
-3.447367937426541,-1.022359216408621,0
-0.2904085703866075,-0.5243564410757671,0
3.398394099568869,1.624970863429782,2
1.5227995047506733,-0.30900033876745014,2
0.9761336130845694,0.15765479121775852,2
1.11223935985287,-0.5661894227720558,1
-0.34393781841112653,-1.0427948657687447,0
-0.17774066304756733,-3.645971058363401,1
1.2965747649378168,1.9327433130902945,2
0.7139867740180554,-1.032496435606464,1
-0.22694498046743206,-0.3797730957141511,0
-3.2645703745286703,1.4835271560989913,0
1.139836541456468,0.36960193253725876,2
2.6512935606049863,-1.832006084078304,1
-2.333046058551282,2.7512003885612906,0
2.2274295958652104,-1.5055690613230734,1
2.0921138161959028,3.152879879886971,2
-4.048748319447547,1.5654146598871903,0
-1.2023589651096702,1.238221372569665,0
3.089125861449371,-0.1549435892221037,2
-0.6247007384759236,0.8311312681022057,0
3.044504239624001,-1.6090506332301078,1
-3.4904484705787917,1.1087168155776503,0
-0.8125070333210919,-0.6069984812017132,0
-1.0693909027973796,-1.7604331464292258,0
1.7053016103688747,2.9556867672114384,2
-1.0198386687600216,-0.607301684494567,0
1.337807956982539,3.6009991381380106,2
-3.0519893825194355,1.2168498173628228,0
-1.5419098971312193,-0.8690664283921264,0
-0.8591353431794488,-2.7223653662702043,1
-1.6484497030407672,1.8970712877260383,0
-3.2696968797699717,1.5034218274202258,0
4.19106805837589,-1.5753879394240522,1
2.0693591203828046,0.48293650439018626,2
-1.3612924724493733,0.220062071956857,0
-0.8918522537373528,1.9277676648228468,0
0.3530631150438498,-0.29052882054817186,1
2.473639482137142,2.343339101619772,2
-0.8380405747434205,-0.5547012030383854,0
-0.03791743007836986,-0.08488439554625113,0
-2.132877602198659,-1.9085000157146683,0
1.358594618069765,0.21940029830595842,2
-1.0692484719662707,-2.8181783988855407,1
-0.8340574460985659,-1.3613436050312049,0
3.039536988625339,1.5598459018682642,2
-0.7606377745439765,2.7591500272852434,2
-0.8576793820711686,0.41247974042476393,0
0.843489794489295,0.9526481059891607,2
0.9809486823107291,-2.013718119501274,1
-0.542684852862553,-2.4447040141217697,1
0.5163314432022108,-0.2969219837709031,1
2.34053122621081,1.3342465416683558,2
-1.2946274938692544,-1.1534720713847963,0
-3.4351489744686163,2.5551790384648774,0
-0.16790376377147628,-3.977637456808861,1
0.05825441188383248,-0.6063531122404191,0
-1.4038856058124345,-1.1731278995705998,0
1.4627591633504076,3.944117779042312,2
0.7840828341008874,-2.1109696261063244,1
3.2582402351613475,1.4239860763203522,2
-4.308937532427692,2.2259062119641886,0
-1.1979463705606863,-2.991696983903645,1
-2.847492588268317,0.5397787303321672,0
-1.3650538608535268,1.4771669769571467,0
-2.858352460330318,-0.2513804039705984,0
2.1189699905383885,-1.6706920456009617,1
1.386126278816525,-0.5622156028994204,1
0.7696113796294399,0.0976301513540027,2
2.8578853178737407,0.5027000936146964,2
0.257776464054394,0.5140322860775115,2
-1.551581521957136,1.1951370060669801,0
-2.1534504841416613,1.1722972126764448,0
-0.13430841682854944,-2.720298192532153,1
1.2878931603363553,-1.118780290304891,1
-0.06933973961636031,1.2739414247239809,2
1.1926607463196603,-0.28432622587355816,2
-3.562304911874993,2.0159938751357824,0
-1.686845662813062,-1.7737754994814254,0
-0.4566944368569096,0.10597619307911638,0
0.8913660425049095,0.19675500239792257,2
3.309459347358834,0.5472573450074992,2
-1.3068979870259854,-0.8865712397153398,0
0.19760594599565476,2.6979251244272047,2
1.567344819548816,-2.8346851726910556,1
-2.430474764326306,-0.9074140013718767,0
0.5641430062718471,2.5068764706182427,2
-0.5788246607629627,-2.965096722605401,1
2.1312482501918364,0.7550801435346648,2
2.1483377222829416,-0.24431421574820963,2
2.2778307866345844,-0.20447323543731832,2
-2.1259073736575136,-1.8727524057626457,0
3.5572918890133853,-1.0188094423157117,1
2.5855411527815706,1.6143458804849327,2
2.262292220344873,2.572683012486902,2
-0.3219408546635094,-0.490239066444972,0
-1.2588625825532855,2.1405127193188296,0
-1.6209726051176074,-0.6935215044738858,0
-1.8723928227395368,0.3120424402370259,0
-3.589032756093651,2.0070595138011718,0
-0.578481680553366,2.616965041623025,2
-3.370726902235564,1.6966684101082188,0
0.6442482866800926,-3.166557203545523,1
-1.99920399876208,2.001316312318715,0
3.121274304525618,2.4267057048815937,2
1.59567841027151,4.661384980748383,2
0.9457369948865979,2.0235954100695963,2
1.7930997477022048,-1.6033394262275211,1
-1.2553854707223562,-0.7226180038088057,0
-1.025791736023753,-3.386196278140423,1
0.23729091847389014,-3.5298648662365273,1
1.4641672249188376,-0.1831402196572492,2
4.761658344014024,-1.8163272202267835,1
-0.5405221181262074,-0.3727109872689676,0
2.5578052929345505,3.0497439095278582,2
3.0802487951681443,-1.8450344580880613,1
-1.7891137616230504,-1.5595627950962125,0
-1.3237085122848946,-0.38385415568129605,0
2.7318564820549467,1.141315836052858,2
-0.4722877958145473,-0.8035134319316024,0
1.1408032426637635,1.716638919146096,2
-0.19483673662739703,-2.8920887744504804,1
-1.172503522062488,2.3203168837285846,0
1.2629777192533675,0.7668824577818671,2
-0.286860976565543,-2.908050345175656,1
2.0235583621076314,1.1460190070296312,2
3.254030000935687,0.8820000142415381,2
2.6102320147525657,-1.9037269244615875,1
3.6902662792106424,1.7984223780120272,2
-0.37424467518035237,-4.316376427596349,1
-0.2922042250229683,0.35113084750422174,0
-3.7922933211356398,0.9287784944843512,0
2.21827511180712,0.6450760316096227,2
4.647533661334707,-0.862369070742326,1
-0.8841820645646756,0.15728626266830578,0
-0.542797037314404,0.3697970639622136,0
-2.3151632504932054,-0.8115763908684323,0
0.762781013543918,-0.7834562733484247,1
-1.9337576831772498,-0.06052537660067764,0
1.689089926153567,0.10018046669508336,2
-2.5417052578966794,0.6517345942144638,0
-0.5578598247910931,-2.8644840666749793,1
-1.6159747469801478,-0.8194832829236237,0
0.12509742157115203,-3.7564826535653446,1
-1.0693017422454298,2.5169340644506724,0
-2.23982489754125,-1.1785080550807876,0
0.8664995530430727,-2.2346389173675885,1
1.6555077061235535,1.2231236871456124,2
-1.1159455842495674,3.2421295402244388,0
2.6571666374562226,2.6160543394294122,2
1.2153002129242183,2.452770406566363,2
-0.18069890192328592,-2.3154956725735314,1
-2.1463647616754957,0.8095026370186176,0
2.0399877055748066,1.2032828052359985,2
0.14443420863436277,-0.4199890083230098,0
0.44522775662686587,0.6511458764295315,2
2.869758452717931,-1.677662793423988,1
0.1464641329581523,-4.252938975832579,1
0.31369141401513884,1.0737097674045566,2
1.2894808469142853,1.0049796858338615,2
3.6810492061687454,-0.8024326903515668,1
5.060465586431146,-1.315730157992686,1
2.1845478991671183,-2.665814620107312,1
2.213642845010391,1.2082287835346113,2
-3.0475970734564655,2.456197291913954,0
-0.9989366244228878,-0.24106142546761927,0
-2.0094472918147654,-0.942292285413374,0
-0.9655531573836111,-3.640765811925666,1
-0.0628780524731215,1.8778460652036228,2
-0.716145401119594,-3.4255244895626022,1
-0.5152205820115369,1.1803839101138625,0
1.5780485427376196,-1.4188589117837545,1
-2.2092761537140873,3.183748300429526,0
3.5055658687116606,0.6256449087571394,2
2.3407598480254324,0.12114139537913374,2
0.6444522102182078,-0.5043911530530409,1
0.5397446592083391,3.047072909208345,2
-1.1290895407087462,-0.5413698832937892,0
1.463362367396568,3.1542446776136774,2
-1.9129311020375046,-0.5178501538886442,0
2.378236309568172,-2.8157445992629437,1
1.1486188553688235,2.691192781070382,2
-1.0854459104253749,-3.955159692536711,1
-2.726353494003434,0.31501911094611934,0
-0.04433898354348752,0.20433824595082128,0
0.759424387127787,1.8726585586661946,2
-0.0646405450011752,-2.4922042531246573,1
0.5661704133180517,1.2150979893564766,2
-2.5318416225036486,-0.8645877097546081,0
4.886029225627144,-1.2929078181931097,1
-2.094439069059346,-0.6148832940376627,0
-0.1982891996137911,-0.8079533002940913,0
-1.9880506187357772,2.914286121586335,0
-1.2922658465126404,-0.12287870107215658,0
-2.086737931455566,0.8008935715259626,0
1.4538738104758702,-3.513972280197576,1
0.8406231314825735,1.0774628579563517,2
2.9793602363464036,-1.7095080705494128,1
-1.7317221877415674,1.9026467092615313,0
-2.0656749613457075,1.0462124879927805,0
2.8163557628961438,1.6496818148614119,2
3.6675980387670544,-1.083047125906175,1
1.074108943097573,-0.6670241169821775,1
-0.6490967224452973,3.20672070011041,2
-0.837794549279119,1.0042022859631317,0
-2.8085762572299915,-1.2696848617505245,0
-3.9525807331148393,2.087737471705137,0
1.3726241337523661,2.511207339166921,2
-0.6540527976262511,2.5278985805732224,2
4.582005669054955,-1.6081335325735047,1
-0.9443627944793873,-4.644860840909071,1
0.16979040095503078,-0.08070116099387963,0
-1.8231576484018592,-1.8902644286012655,0
0.633929309673658,3.394928450265694,2
-2.709931263760424,-1.0072935038894864,0
-0.6986369172358136,-0.6924984086924859,0
2.6640649034415644,-2.734699696863734,1
-0.6851057564921408,2.2434971560616344,0
0.006209555646243613,-2.7628283851761584,1
-0.9951802715491899,-3.9284045176514266,1
-1.979017514434239,-0.44030525340647714,0
0.8357791581370334,1.090714373331839,2
-1.9005703121456223,0.08147143320851855,0
-3.2628667032369467,-1.8348407228725736,0
2.703128289718996,4.7245139702392125,2
0.016527874171136676,-0.1586919181538756,0
0.44794179189070155,-2.493258546164869,1
-2.162506997227834,-0.23857451066508714,0
